1208	7512575.201	4691737.592	608.546	166_stk
1209	7512575.363	4691737.819	608.562	167_stk
1210	7512575.051	4691738.049	608.538	168_stk
1211	7512576.623	4691736.393	608.541	169_stk
1212	7512577.164	4691735.977	608.537	174_stk
1213	7512577.096	4691736.404	608.558	171_stk
1214	7512576.811	4691736.652	608.554	170_stk
1215	7512580.192	4691733.52	608.504	204_stk
1216	7512581.07	4691734.6	608.562	201_stk
1217	7512582.177	4691735.946	608.582	200_stk
1218	7512583.445	4691737.497	608.574	197_stk
1219	7512586.785	4691741.612	608.582	196_stk
1220	7512588.051	4691743.166	608.626	193_stk
1221	7512589.154	4691744.511	608.632	192_stk
